lr-AdamW,step,val_loss_clf,val_acc,val_loss_total,epoch,train_loss_clf,train_acc,train_loss_total
0.0021869803652461487,24932,,,,,,,
,25023,0.5402476191520691,0.8257266879081726,0.5402476191520691,271,,,
,25023,,,,271,0.1349540650844574,0.9571357369422913,0.1349540650844574
0.0021749839697155033,25024,,,,,,,
,25115,0.5996971130371094,0.8242248296737671,0.5996971130371094,272,,,
,25115,,,,272,0.1368190199136734,0.9551700949668884,0.1368190199136734
0.0021629331927904625,25116,,,,,,,
,25207,0.5856068730354309,0.8390988111495972,0.5856068730354309,273,,,
,25207,,,,273,0.13011834025382996,0.9585154056549072,0.13011834025382996
0.0021508290053739026,25208,,,,,,,
,25299,0.6184577941894531,0.811724841594696,0.6184577941894531,274,,,
,25299,,,,274,0.13407106697559357,0.9580519795417786,0.13407106697559357
0.00213867238267186,25300,,,,,,,
,25391,0.5600250959396362,0.8334787487983704,0.5600250959396362,275,,,
,25391,,,,275,0.13369086384773254,0.9562872052192688,0.13369086384773254
0.002126464304114957,25392,,,,,,,
,25483,0.5595449209213257,0.8281008005142212,0.5595449209213257,276,,,
,25483,,,,276,0.13747073709964752,0.9551572203636169,0.13747073709964752
0.0021142057532794957,25484,,,,,,,
,25575,0.6504325866699219,0.8140988349914551,0.6504325866699219,277,,,
,25575,,,,277,0.13320276141166687,0.9572008848190308,0.13320276141166687
0.00210189771780821,25576,,,,,,,
,25667,0.6020748019218445,0.8326066136360168,0.6020748019218445,278,,,
,25667,,,,278,0.12582524120807648,0.9584903120994568,0.12582524120807648
0.0020895411893306955,25668,,,,,,,
,25759,0.5759116411209106,0.8483527302742004,0.5759116411209106,279,,,
,25759,,,,279,0.12651513516902924,0.9598032832145691,0.12651513516902924
0.0020771371633835165,25760,,,,,,,
,25851,0.46265920996665955,0.8638566136360168,0.46265920996665955,280,,,
,25851,,,,280,0.12439858168363571,0.959233283996582,0.12439858168363571
0.0020646866393299957,25852,,,,,,,
,25943,0.5225180387496948,0.841230571269989,0.5225180387496948,281,,,
,25943,,,,281,0.12654800713062286,0.9590768814086914,0.12654800713062286
0.002052190620279701,25944,,,,,,,
,26035,0.7159743309020996,0.8164728283882141,0.7159743309020996,282,,,
,26035,,,,282,0.1271393746137619,0.9586993455886841,0.1271393746137619
0.002039650113007624,26036,,,,,,,
,26127,0.5609183311462402,0.8584787249565125,0.5609183311462402,283,,,
,26127,,,,283,0.12635159492492676,0.9602260589599609,0.12635159492492676
0.00202706612787307,26128,,,,,,,
,26219,0.49989375472068787,0.8382266759872437,0.49989375472068787,284,,,
,26219,,,,284,0.12348925322294235,0.9596045613288879,0.12348925322294235
0.0020144396787382516,26220,,,,,,,
,26311,0.5002050995826721,0.8584787249565125,0.5002050995826721,285,,,
,26311,,,,285,0.12477637827396393,0.9581962823867798,0.12477637827396393
0.0020017717828866087,26312,,,,,,,
,26403,0.5404731035232544,0.8358527421951294,0.5404731035232544,286,,,
,26403,,,,286,0.11886529624462128,0.9612513780593872,0.11886529624462128
0.001989063460940844,26404,,,,,,,
,26495,0.5272043943405151,0.8382266759872437,0.5272043943405151,287,,,
,26495,,,,287,0.1305219829082489,0.958179235458374,0.1305219829082489
0.0019763157367806987,26496,,,,,,,
,26587,0.46501749753952026,0.8623546361923218,0.46501749753952026,288,,,
,26587,,,,288,0.11662476509809494,0.9638170599937439,0.11662476509809494
0.001963529637460455,26588,,,,,,,
,26679,0.49695220589637756,0.8483527302742004,0.49695220589637756,289,,,
,26679,,,,289,0.11322551220655441,0.9631680846214294,0.11322551220655441
0.001950706193126194,26680,,,,,,,
,26771,0.5064360499382019,0.87010657787323,0.5064360499382019,290,,,
,26771,,,,290,0.11721925437450409,0.9632108807563782,0.11721925437450409
0.001937846436932797,26772,,,,,,,
,26863,0.5475741624832153,0.8257266879081726,0.5475741624832153,291,,,
,26863,,,,291,0.11534438282251358,0.9628908038139343,0.11534438282251358
0.001924951404960705,26864,,,,,,,
,26955,0.4770798087120056,0.8483527302742004,0.4770798087120056,292,,,
,26955,,,,292,0.11788557469844818,0.9624996781349182,0.11788557469844818
0.0019120221361324484,26956,,,,,,,
,27047,0.5748028755187988,0.830474853515625,0.5748028755187988,293,,,
,27047,,,,293,0.11350110173225403,0.9625765085220337,0.11350110173225403
0.0018990596721289391,27048,,,,,,,
,27139,0.5816171765327454,0.8039728403091431,0.5816171765327454,294,,,
,27139,,,,294,0.12341918796300888,0.9584711194038391,0.12341918796300888
0.0018860650573055474,27140,,,,,,,
,27231,0.5871279835700989,0.8367248773574829,0.5871279835700989,295,,,
,27231,,,,295,0.11583913117647171,0.9612081050872803,0.11583913117647171
0.0018730393386079596,27232,,,,,,,
,27323,0.6084399223327637,0.8171027302742004,0.6084399223327637,296,,,
,27323,,,,296,0.10533919930458069,0.9641706347465515,0.10533919930458069
0.001859983565487827,27324,,,,,,,
,27415,0.5195854306221008,0.8483527302742004,0.5195854306221008,297,,,
,27415,,,,297,0.1084645539522171,0.9645152688026428,0.1084645539522171
0.0018468987898182187,27416,,,,,,,
,27507,0.5261675119400024,0.8531007766723633,0.5261675119400024,298,,,
,27507,,,,298,0.10813648998737335,0.9654456377029419,0.10813648998737335
0.0018337860658088677,27508,,,,,,,
,27599,0.5113968849182129,0.8593508005142212,0.5113968849182129,299,,,
,27599,,,,299,0.10952480882406235,0.963314414024353,0.10952480882406235
0.0018206464499212417,27600,,,,,,,
,27691,0.5041376948356628,0.8421027064323425,0.5041376948356628,300,,,
,27691,,,,300,0.1100926548242569,0.9640268683433533,0.1100926548242569
0.001807481000783423,27692,,,,,,,
,27783,0.5585760474205017,0.8561046719551086,0.5585760474205017,301,,,
,27783,,,,301,0.10605182498693466,0.9665979743003845,0.10605182498693466
0.0017942907791048176,27784,,,,,,,
,27875,0.5882705450057983,0.8367248773574829,0.5882705450057983,302,,,
,27875,,,,302,0.11329077184200287,0.9640904068946838,0.11329077184200287
0.0017810768475906996,27876,,,,,,,
,27967,0.45232734084129333,0.8444766998291016,0.45232734084129333,303,,,
,27967,,,,303,0.10280707478523254,0.9667529463768005,0.10280707478523254
0.0017678402708565862,27968,,,,,,,
,28059,0.5092414021492004,0.8686046600341797,0.5092414021492004,304,,,
,28059,,,,304,0.10211537033319473,0.9673571586608887,0.10211537033319473
0.0017545821153424686,28060,,,,,,,
,28151,0.5573161244392395,0.8561046719551086,0.5573161244392395,305,,,
,28151,,,,305,0.1082720160484314,0.9649507403373718,0.1082720160484314
0.0017413034492268899,28152,,,,,,,
,28243,0.5280219316482544,0.8647287487983704,0.5280219316482544,306,,,
,28243,,,,306,0.10522978752851486,0.9666523337364197,0.10522978752851486
0.0017280053423408836,28244,,,,,,,
,28335,0.5422207117080688,0.8546026945114136,0.5422207117080688,307,,,
,28335,,,,307,0.10269380360841751,0.9661849141120911,0.10269380360841751
0.0017146888660817799,28336,,,,,,,
,28427,0.4850902557373047,0.8864825963973999,0.4850902557373047,308,,,
,28427,,,,308,0.10306473821401596,0.9670905470848083,0.10306473821401596
0.0017013550933268882,28428,,,,,,,
,28519,0.5398367643356323,0.8763566017150879,0.5398367643356323,309,,,
,28519,,,,309,0.10506588965654373,0.9666013121604919,0.10506588965654373
0.001688005098347055,28520,,,,,,,
,28611,0.6271483302116394,0.8397287130355835,0.6271483302116394,310,,,
,28611,,,,310,0.10273444652557373,0.967399001121521,0.10273444652557373
0.001674639956720113,28612,,,,,,,
,28703,0.6335675120353699,0.8227227926254272,0.6335675120353699,311,,,
,28703,,,,311,0.10383518040180206,0.966386079788208,0.10383518040180206
0.0016612607452442265,28704,,,,,,,
,28795,0.5886784791946411,0.8576065897941589,0.5886784791946411,312,,,
,28795,,,,312,0.0946766585111618,0.9692290425300598,0.0946766585111618
0.001647868541851132,28796,,,,,,,
,28887,0.5153223872184753,0.8546026945114136,0.5153223872184753,313,,,
,28887,,,,313,0.09760817885398865,0.9688571691513062,0.09760817885398865
0.0016344644255192969,28888,,,,,,,
,28979,0.5654367208480835,0.8397287130355835,0.5654367208480835,314,,,
,28979,,,,314,0.09510942548513412,0.9692859053611755,0.09510942548513412
0.0016210494761869844,28980,,,,,,,
,29071,0.6198499798774719,0.8421027064323425,0.6198499798774719,315,,,
,29071,,,,315,0.09604673832654953,0.9686459302902222,0.09604673832654953
0.0016076247746652482,29072,,,,,,,
,29163,0.7105634212493896,0.8319767117500305,0.7105634212493896,316,,,
,29163,,,,316,0.09485387057065964,0.9703514575958252,0.09485387057065964
0.001594191402550853,29164,,,,,,,
,29255,0.6823040246963501,0.8265988230705261,0.6823040246963501,317,,,
,29255,,,,317,0.09502992033958435,0.9696064591407776,0.09502992033958435
0.0015807504421391319,29256,,,,,,,
,29347,0.5633944272994995,0.8507267236709595,0.5633944272994995,318,,,
,29347,,,,318,0.09010723978281021,0.970387876033783,0.09010723978281021
0.0015673029763367903,29348,,,,,,,
,29439,0.6457196474075317,0.8444766998291016,0.6457196474075317,319,,,
,29439,,,,319,0.09541074186563492,0.9689021706581116,0.09541074186563492
0.0015538500885746577,29440,,,,,,,
,29531,0.5467341542243958,0.8561046719551086,0.5467341542243958,320,,,
,29531,,,,320,0.08958014845848083,0.9711012244224548,0.08958014845848083
0.001540392862720397,29532,,,,,,,
,29623,0.5275879502296448,0.8671027421951294,0.5275879502296448,321,,,
,29623,,,,321,0.08521894365549088,0.9723267555236816,0.08521894365549088
0.001526932382991183,29624,,,,,,,
,29715,0.6052838563919067,0.8584787249565125,0.6052838563919067,322,,,
,29715,,,,322,0.08865794539451599,0.9717251062393188,0.08865794539451599
0.0015134697338663457,29716,,,,,,,
,29807,0.5570073127746582,0.8546026945114136,0.5570073127746582,323,,,
,29807,,,,323,0.08583471179008484,0.9732456207275391,0.08583471179008484
0.001500006,29808,,,,,,,
,29899,0.5000451803207397,0.8686046600341797,0.5000451803207397,324,,,
,29899,,,,324,0.0896693766117096,0.9713144898414612,0.0896693766117096
0.001486542266133654,29900,,,,,,,
,29991,0.5449597239494324,0.8647287487983704,0.5449597239494324,325,,,
,29991,,,,325,0.09207939356565475,0.9706761240959167,0.09207939356565475
0.001473079617008817,29992,,,,,,,
,30083,0.49525508284568787,0.872480571269989,0.49525508284568787,326,,,
,30083,,,,326,0.09441051632165909,0.9701862931251526,0.09441051632165909
0.001459619137279603,30084,,,,,,,
,30175,0.5165635347366333,0.8367248773574829,0.5165635347366333,327,,,
,30175,,,,327,0.08487682044506073,0.9727251529693604,0.08487682044506073
0.0014461619114253424,30176,,,,,,,
,30267,0.6295231580734253,0.7992247939109802,0.6295231580734253,328,,,
,30267,,,,328,0.08605565875768661,0.9729214906692505,0.08605565875768661
0.0014327090236632102,30268,,,,,,,
,30359,0.5039312243461609,0.8522287607192993,0.5039312243461609,329,,,
,30359,,,,329,0.08815055340528488,0.9732555747032166,0.08815055340528488
0.0014192615578608682,30360,,,,,,,
,30451,0.589439868927002,0.8483527302742004,0.589439868927002,330,,,
,30451,,,,330,0.0862213596701622,0.9731473326683044,0.0862213596701622
0.0014058205974491471,30452,,,,,,,
,30543,0.46742916107177734,0.8483527302742004,0.46742916107177734,331,,,
,30543,,,,331,0.08492270112037659,0.9723392128944397,0.08492270112037659
0.0013923872253347514,30544,,,,,,,
,30635,0.5686854720115662,0.859980583190918,0.5686854720115662,332,,,
,30635,,,,332,0.08512628078460693,0.9736052751541138,0.08512628078460693
0.0013789625238130156,30636,,,,,,,
,30727,0.5305573344230652,0.8498546481132507,0.5305573344230652,333,,,
,30727,,,,333,0.08573314547538757,0.9731268286705017,0.08573314547538757
0.0013655475744807032,30728,,,,,,,
,30819,0.6474432945251465,0.8421027064323425,0.6474432945251465,334,,,
,30819,,,,334,0.08501622825860977,0.9729093909263611,0.08501622825860977
0.001352143458148868,30820,,,,,,,
,30911,0.5988951921463013,0.8459787368774414,0.5988951921463013,335,,,
,30911,,,,335,0.08440457284450531,0.9732041954994202,0.08440457284450531
0.0013387512547557738,30912,,,,,,,
,31003,0.5936022996902466,0.8358527421951294,0.5936022996902466,336,,,
,31003,,,,336,0.07487259805202484,0.9757758975028992,0.07487259805202484
0.0013253720432798868,31004,,,,,,,
,31095,0.6636091470718384,0.8468507528305054,0.6636091470718384,337,,,
,31095,,,,337,0.08337879180908203,0.9727261662483215,0.08337879180908203
0.0013120069016529447,31096,,,,,,,
,31187,0.5504339337348938,0.8576065897941589,0.5504339337348938,338,,,
,31187,,,,338,0.07818535715341568,0.9751743078231812,0.07818535715341568
0.001298656906673112,31188,,,,,,,
,31279,0.5293329954147339,0.8421027064323425,0.5293329954147339,339,,,
,31279,,,,339,0.08470036089420319,0.972818911075592,0.08470036089420319
0.0012853231339182202,31280,,,,,,,
,31371,0.5869481563568115,0.8459787368774414,0.5869481563568115,340,,,
,31371,,,,340,0.0759807899594307,0.9753494262695312,0.0759807899594307
0.0012720066576591166,31372,,,,,,,
,31463,0.5420613884925842,0.8623546361923218,0.5420613884925842,341,,,
,31463,,,,341,0.07707752287387848,0.9751597046852112,0.07707752287387848
0.0012587085507731104,31464,,,,,,,
,31555,0.5920454263687134,0.8584787249565125,0.5920454263687134,342,,,
,31555,,,,342,0.07683083415031433,0.9758886098861694,0.07683083415031433
0.0012454298846575312,31556,,,,,,,
,31647,0.5332937240600586,0.8677326440811157,0.5332937240600586,343,,,
,31647,,,,343,0.07487834990024567,0.9757519364356995,0.07487834990024567
0.0012321717291434138,31648,,,,,,,
,31739,0.6109301447868347,0.8584787249565125,0.6109301447868347,344,,,
,31739,,,,344,0.07215575128793716,0.9762555360794067,0.07215575128793716
0.0012189351524093002,31740,,,,,,,
,31831,0.5882065892219543,0.859108567237854,0.5882065892219543,345,,,
,31831,,,,345,0.07381636649370193,0.9768624901771545,0.07381636649370193
0.0012057212208951824,31832,,,,,,,
,31923,0.5371279716491699,0.8739826083183289,0.5371279716491699,346,,,
,31923,,,,346,0.07658341526985168,0.9753696322441101,0.07658341526985168
0.0011925309992165771,31924,,,,,,,
,32015,0.5808308124542236,0.8561046719551086,0.5808308124542236,347,,,
,32015,,,,347,0.07061845064163208,0.9772087931632996,0.07061845064163208
0.001179365550078758,32016,,,,,,,
,32107,0.6003695726394653,0.8739826083183289,0.6003695726394653,348,,,
,32107,,,,348,0.07110139727592468,0.9767612814903259,0.07110139727592468
0.0011662259341911321,32108,,,,,,,
,32199,0.5393826365470886,0.8561046719551086,0.5393826365470886,349,,,
,32199,,,,349,0.07232783734798431,0.9759425520896912,0.07232783734798431
0.0011531132101817814,32200,,,,,,,
,32291,0.5347458124160767,0.8748546838760376,0.5347458124160767,350,,,
,32291,,,,350,0.06777945160865784,0.9784632325172424,0.06777945160865784
0.0011400284345121725,32292,,,,,,,
,32383,0.5359856486320496,0.8778585195541382,0.5359856486320496,351,,,
,32383,,,,351,0.06277547031641006,0.9795613288879395,0.06277547031641006
0.001126972661392041,32384,,,,,,,
,32475,0.5190017819404602,0.8662306070327759,0.5190017819404602,352,,,
,32475,,,,352,0.07054107636213303,0.978087306022644,0.07054107636213303
0.0011139469426944529,32476,,,,,,,
,32567,0.5517209768295288,0.8769865036010742,0.5517209768295288,353,,,
,32567,,,,353,0.06561827659606934,0.9791482090950012,0.06561827659606934
0.0011009523278710607,32568,,,,,,,
,32659,0.5190356969833374,0.8802326321601868,0.5190356969833374,354,,,
,32659,,,,354,0.06606504321098328,0.9791759848594666,0.06606504321098328
0.0010879898638675516,32660,,,,,,,
,32751,0.6087592840194702,0.8358527421951294,0.6087592840194702,355,,,
,32751,,,,355,0.06622011959552765,0.9789975881576538,0.06622011959552765
0.001075060595039295,32752,,,,,,,
,32843,0.5058433413505554,0.859108567237854,0.5058433413505554,356,,,
,32843,,,,356,0.06635928899049759,0.9786806702613831,0.06635928899049759
0.0010621655630672032,32844,,,,,,,
,32935,0.5085986852645874,0.8638566136360168,0.5085986852645874,357,,,
,32935,,,,357,0.06313635408878326,0.9806907773017883,0.06313635408878326
0.0010493058068738058,32936,,,,,,,
,33027,0.5351002812385559,0.8614826202392578,0.5351002812385559,358,,,
,33027,,,,358,0.06687064468860626,0.9783607125282288,0.06687064468860626
0.001036482362539545,33028,,,,,,,
,33119,0.5192046761512756,0.871608555316925,0.5192046761512756,359,,,
,33119,,,,359,0.06108833849430084,0.9798367619514465,0.06108833849430084
0.0010236962632193015,33120,,,,,,,
,33211,0.4817201495170593,0.8629844784736633,0.4817201495170593,360,,,
,33211,,,,360,0.06080591306090355,0.9802268743515015,0.06080591306090355
0.0010109485390591558,33212,,,,,,,
,33303,0.5085548162460327,0.8537305593490601,0.5085548162460327,361,,,
,33303,,,,361,0.05873248726129532,0.9820732474327087,0.05873248726129532
0.0009982402171133918,33304,,,,,,,
,33395,0.5112760663032532,0.8498546481132507,0.5112760663032532,362,,,
,33395,,,,362,0.06106945872306824,0.980848491191864,0.06106945872306824
0.0009855723212617489,33396,,,,,,,
,33487,0.5480279326438904,0.8662306070327759,0.5480279326438904,363,,,
,33487,,,,363,0.05763916298747063,0.9816939830780029,0.05763916298747063
0.0009729458721269303,33488,,,,,,,
,33579,0.5290376543998718,0.87010657787323,0.5290376543998718,364,,,
,33579,,,,364,0.058535169810056686,0.9813908934593201,0.058535169810056686
0.0009603618869923763,33580,,,,,,,
,33671,0.5573612451553345,0.8459787368774414,0.5573612451553345,365,,,
,33671,,,,365,0.060038235038518906,0.9804981350898743,0.060038235038518906
0.0009478213797202992,33672,,,,,,,
,33763,0.4692792296409607,0.8888565897941589,0.4692792296409607,366,,,
,33763,,,,366,0.06078194081783295,0.9797700047492981,0.06078194081783295
0.0009353253606700042,33764,,,,,,,
,33855,0.5590905547142029,0.87010657787323,0.5590905547142029,367,,,
,33855,,,,367,0.06013338267803192,0.9798181653022766,0.06013338267803192
0.0009228748366164837,33856,,,,,,,
,33947,0.5549927949905396,0.8802326321601868,0.5549927949905396,368,,,
,33947,,,,368,0.05474819615483284,0.9828850030899048,0.05474819615483284
0.0009104708106693045,33948,,,,,,,
,34039,0.5584923028945923,0.8623546361923218,0.5584923028945923,369,,,
,34039,,,,369,0.05080986022949219,0.9825042486190796,0.05080986022949219
0.0008981142821917902,34040,,,,,,,
,34131,0.5777844786643982,0.8677326440811157,0.5777844786643982,370,,,
,34131,,,,370,0.05637094005942345,0.9814361333847046,0.05637094005942345
0.0008858062467205049,34132,,,,,,,
,34223,0.4962395131587982,0.8623546361923218,0.4962395131587982,371,,,
,34223,,,,371,0.056754857301712036,0.9820367693901062,0.056754857301712036
0.0008735476958850433,34224,,,,,,,
,34315,0.5784521102905273,0.8632267117500305,0.5784521102905273,372,,,
,34315,,,,372,0.05733925849199295,0.9806839227676392,0.05733925849199295
0.0008613396173281403,34316,,,,,,,
,34407,0.5273008346557617,0.8817344903945923,0.5273008346557617,373,,,
,34407,,,,373,0.054640598595142365,0.9826207160949707,0.054640598595142365
0.0008491829946260975,34408,,,,,,,
,34499,0.5195423364639282,0.8942344784736633,0.5195423364639282,374,,,
,34499,,,,374,0.05809733644127846,0.9819110631942749,0.05809733644127846
0.0008370788072095382,34500,,,,,,,
,34591,0.5510181188583374,0.8763566017150879,0.5510181188583374,375,,,
,34591,,,,375,0.05492199584841728,0.981939971446991,0.05492199584841728
0.0008250280302844968,34592,,,,,,,
,34683,0.47253042459487915,0.8787305951118469,0.47253042459487915,376,,,
,34683,,,,376,0.05321096256375313,0.983863115310669,0.05321096256375313
0.0008130316347538515,34684,,,,,,,
,34775,0.5109745264053345,0.8802326321601868,0.5109745264053345,377,,,
,34775,,,,377,0.05032220110297203,0.9834337830543518,0.05032220110297203
0.0008010905871390973,34776,,,,,,,
,34867,0.528102695941925,0.8623546361923218,0.528102695941925,378,,,
,34867,,,,378,0.052733857184648514,0.9829119443893433,0.052733857184648514
0.0007892058495024768,34868,,,,,,,
,34959,0.5730811953544617,0.8856104612350464,0.5730811953544617,379,,,
,34959,,,,379,0.05085959658026695,0.9836900234222412,0.05085959658026695
0.0007773783793694714,34960,,,,,,,
,35051,0.4558924734592438,0.8849805593490601,0.4558924734592438,380,,,
,35051,,,,380,0.05127572640776634,0.9841071367263794,0.05127572640776634
0.0007656091296516537,35052,,,,,,,
,35143,0.49935707449913025,0.8686046600341797,0.49935707449913025,381,,,
,35143,,,,381,0.04828083887696266,0.9845300316810608,0.04828083887696266
0.0007538990485699106,35144,,,,,,,
,35235,0.5748109817504883,0.859980583190918,0.5748109817504883,382,,,
,35235,,,,382,0.05323685705661774,0.9836741089820862,0.05323685705661774
0.0007422490795780542,35236,,,,,,,
,35327,0.5000304579734802,0.8623546361923218,0.5000304579734802,383,,,
,35327,,,,383,0.04946506768465042,0.9839926958084106,0.04946506768465042
0.0007306601612868054,35328,,,,,,,
,35419,0.4674490988254547,0.8623546361923218,0.4674490988254547,384,,,
,35419,,,,384,0.04924656078219414,0.9842501282691956,0.04924656078219414
0.0007191332273881719,35420,,,,,,,
,35511,0.4744768738746643,0.8966085314750671,0.4744768738746643,385,,,
,35511,,,,385,0.04848741739988327,0.9847599267959595,0.04848741739988327
0.0007076692065802246,35512,,,,,,,
,35603,0.5189471244812012,0.8864825963973999,0.5189471244812012,386,,,
,35603,,,,386,0.046981506049633026,0.9846681952476501,0.046981506049633026
0.0006962690224922745,35604,,,,,,,
,35695,0.46095237135887146,0.8841085433959961,0.46095237135887146,387,,,
,35695,,,,387,0.04679174721240997,0.9848299026489258,0.04679174721240997
0.0006849335936104586,35696,,,,,,,
,35787,0.5170758366584778,0.872480571269989,0.5170758366584778,388,,,
,35787,,,,388,0.04735516384243965,0.9850562214851379,0.04735516384243965
0.000673663833203735,35788,,,,,,,
,35879,0.5026940107345581,0.8849805593490601,0.5026940107345581,389,,,
,35879,,,,389,0.04477076977491379,0.9858691096305847,0.04477076977491379
0.0006624606492503097,35880,,,,,,,
,35971,0.5156027674674988,0.8787305951118469,0.5156027674674988,390,,,
,35971,,,,390,0.04321982339024544,0.9869983196258545,0.04321982339024544
0.0006513249443644797,35972,,,,,,,
,36063,0.5267519354820251,0.8584787249565125,0.5267519354820251,391,,,
,36063,,,,391,0.04549671709537506,0.9858171939849854,0.04549671709537506
0.0006402576157239099,36064,,,,,,,
,36155,0.5595459938049316,0.8686046600341797,0.5595459938049316,392,,,
,36155,,,,392,0.04691709578037262,0.9855092167854309,0.04691709578037262
0.0006292595549973516,36156,,,,,,,
,36247,0.5249374508857727,0.8858526945114136,0.5249374508857727,393,,,
,36247,,,,393,0.04646676406264305,0.9848446249961853,0.04646676406264305
0.0006183316482728042,36248,,,,,,,
,36339,0.5471251606941223,0.8864825963973999,0.5471251606941223,394,,,
,36339,,,,394,0.04228474572300911,0.9867179989814758,0.04228474572300911
0.0006074747759861212,36340,,,,,,,
,36431,0.5249543190002441,0.8748546838760376,0.5249543190002441,395,,,
,36431,,,,395,0.045020606368780136,0.9853529930114746,0.045020606368780136
0.0005966898128500784,36432,,,,,,,
,36523,0.6137731671333313,0.8686046600341797,0.6137731671333313,396,,,
,36523,,,,396,0.04254286363720894,0.9864916205406189,0.04254286363720894
0.0005859776277839013,36524,,,,,,,
,36615,0.5739011764526367,0.8802326321601868,0.5739011764526367,397,,,
,36615,,,,397,0.04454737901687622,0.9860767722129822,0.04454737901687622
0.0005753390838432547,36616,,,,,,,
,36707,0.5446699857711792,0.8811046481132507,0.5446699857711792,398,,,
,36707,,,,398,0.0394359827041626,0.9863815903663635,0.0394359827041626
0.0005647750381507109,36708,,,,,,,
,36799,0.5729206800460815,0.8647287487983704,0.5729206800460815,399,,,
,36799,,,,399,0.037841297686100006,0.9872627854347229,0.037841297686100006
0.0005542863418266933,36800,,,,,,,
,36891,0.5888051986694336,0.8951066136360168,0.5888051986694336,400,,,
,36891,,,,400,0.0375787727534771,0.9881581664085388,0.0375787727534771
0.0005438738399209038,36892,,,,,,,
,36983,0.5801542401313782,0.8638566136360168,0.5801542401313782,401,,,
,36983,,,,401,0.04356754198670387,0.9860207438468933,0.04356754198670387
0.0005335383713442368,36984,,,,,,,
,37075,0.585766613483429,0.87010657787323,0.585766613483429,402,,,
,37075,,,,402,0.03538329526782036,0.9882810711860657,0.03538329526782036
0.0005232807688011921,37076,,,,,,,
,37167,0.5501937866210938,0.8739826083183289,0.5501937866210938,403,,,
,37167,,,,403,0.03826360031962395,0.9874382615089417,0.03826360031962395
